,a(DDA.hoarding),a(DDA.neutral),a(HC.hoarding),a(HC.neutral),a_std,v(DDA.hoarding),v(DDA.neutral),v(HC.hoarding),v(HC.neutral),v_std,t(DDA.hoarding),t(DDA.neutral),t(HC.hoarding),t(HC.neutral),t_std,alpha(DDA.hoarding),alpha(DDA.neutral),alpha(HC.hoarding),alpha(HC.neutral),alpha_std,pos_alpha(DDA.hoarding),pos_alpha(DDA.neutral),pos_alpha(HC.hoarding),pos_alpha(HC.neutral),pos_alpha_std
60,1.6643717930591637,3.021961765263822,1.545122813502131,2.205974834065158,0.4566392312079045,1.9020411151809535,5.601518329349846,2.0336227302769703,6.789986734204744,1.854064841144677,0.33047191742960386,0.1818341497216006,0.2295491993878185,0.13923809341588478,0.07846107718095231,-1.2681834683114102,-7.893032805928337,-0.5066101811639119,-6.453063386017523,2.2844020588949654,5.154146180260167,0.3101068751651388,3.161698400640364,3.0865960281457667,2.2565134453417763
61,1.5800603877338228,3.2747482550867106,1.4047899077162014,2.2091370757232993,0.47876410923159984,1.0057988959640485,5.390459596899983,2.204286562401912,7.53431329504889,1.905086290217504,0.2666648650241325,0.17633870085224923,0.23638027689605146,0.14398693017391145,0.07960394006536631,-0.804295227006672,-8.239266363837105,0.19476266876599804,-6.737968188705236,2.3197027796781873,3.086501670886504,0.251332786002456,2.084604650081862,2.796074135913278,2.451077129722859
62,1.5828943384131435,3.329938803591345,1.473722343770855,2.248731929606027,0.4558739278034813,1.0507006406817403,3.8906399759986154,3.066870837028203,6.01476350439346,2.023317678467536,0.3378709376796668,0.1763426044639182,0.24447909724509523,0.13086110119948083,0.0822028436733536,0.0128220807384525,-7.444105424442042,-0.2267644640388909,-5.657249022541344,2.4811860281741964,3.988037998704902,-1.9729708292291561,2.081209317775946,2.288870206851353,2.495675527596107
63,1.639221880262479,3.181304401613298,1.4910443888786884,2.2775329538836173,0.533850007484028,0.8437243768212053,4.7451216453569955,2.2644796903504614,6.3392889696906325,2.0599700730416943,0.301069813784047,0.1614050452121344,0.22423049842662607,0.14056473916245232,0.07474218308833577,-0.03665284047246253,-9.279513518305883,0.4887764525908127,-6.034124051421377,2.1128138781130037,4.026968786914094,-1.0523343684451083,2.311194203172153,2.213245743793358,2.2462587975587915
64,1.7273587580850898,3.2732081983509795,1.53451857987716,2.4340360107089163,0.6175434954470781,1.5166265936552281,5.248834493260087,2.451895140812298,6.7531841601736415,1.9162067570679868,0.29968364357185695,0.14448749942119485,0.22143054436060794,0.13843178124281594,0.075872053858766,-1.9957871368189593,-8.89685008689178,0.6927431891990403,-5.250437723408272,2.004009603103241,4.104588501231561,-0.4296072968883914,2.192777051745414,2.2364553428246015,2.0468889547972253
65,1.7222648464654828,3.125472072062555,1.5272886388372329,2.5090107833076845,0.5276053665223468,1.0854997965090813,5.464955314593524,2.5199533165214265,6.79751986982601,2.190368792140783,0.3199924094117677,0.15964637642634422,0.22344253902158484,0.11237740084217701,0.062527060934158,-1.2033263757616235,-7.749776291863583,0.19904159173190872,-6.0209023535577595,2.4988130249628777,3.9934738250205903,0.08354444593587596,2.4724311701430794,2.339952359547635,2.0172685175374876
66,1.4435097044127336,3.281730364151076,1.5118599019806656,2.347423864235399,0.4794129456572901,1.4512673924485566,5.592828709559014,2.6673155861910636,6.5162115001839656,2.1649617389647253,0.34285793799385533,0.13951044140388286,0.22595069239109397,0.12060091500969185,0.06968541718146291,-2.054352771295833,-9.328523804439602,0.6055700271503619,-5.945202789446569,2.5153943992901633,3.622325553441524,0.21009883193759776,2.792181927726579,2.845417841901714,2.1022198627264275
67,1.7696977596650139,3.2676206574725843,1.5090332551134953,2.1831410147793004,0.6415210817441152,1.2048342115674504,4.667763893431249,2.7016279814889836,6.616861886329282,2.160567132773629,0.2758824330337533,0.1916914507002196,0.23099643429848482,0.13358573266343599,0.07058233848526387,-2.967321927498907,-8.234415002927767,-0.06736592960388571,-6.168655644848835,2.692839227472679,4.713010868890403,0.5622388736113706,2.726994286699219,2.313467283901991,2.182882967945221
68,1.863371884790603,3.1885425186272007,1.2638114948030577,2.364439495973355,0.5927820245392235,1.7138307574237897,5.094609126686371,2.5018913777764378,6.569575757393452,1.9671638650491103,0.3038269669687072,0.1323786282849878,0.21377270602990586,0.11803118669937804,0.06775999890750357,-0.7200448289152754,-6.4986030499477305,0.9695364206281857,-6.8353427045963775,3.3160257262609814,3.0938676026597616,1.874017408202069,2.3905772724855967,2.2470005484481756,2.110636478700207
69,1.5259101171253366,3.496124296180496,1.787187546991131,2.4346022378742456,0.6108592616166132,0.6058475084511581,5.016344842758211,2.5677137261750493,6.663470373869469,1.8990562510327789,0.2992560299337435,0.14004137298056835,0.2077442638515738,0.13137074043698788,0.06870003434185747,-1.0051381147917824,-8.602838448844123,0.026548048273342006,-7.116421761118983,3.5203458267306162,5.155447412844291,-0.029426292605744864,1.9849031237643648,2.5640688867538244,2.3126374153618316
70,1.4496742994617033,3.4671693414612283,1.4483382993842104,2.4217200891280615,0.5131937582194612,1.5422182841212742,5.549488169705596,3.208778788475765,6.4164523592977245,2.0430573981965963,0.31128610497108183,0.15719538499324248,0.22817086111795876,0.1300677151851757,0.07094762048936161,0.3731203066879062,-9.97969033680196,-1.054646667321883,-7.408756141190666,2.817895888377128,5.727321967111275,-0.9234734007415639,1.6134808489181558,2.619515330620623,2.4453781621271546
71,1.434591113966322,2.7394432501263624,1.4104920563417183,2.365967756482059,0.5675978048358675,2.227812657915802,4.663649148660514,2.537396849784766,6.5031653144245265,2.156633120610519,0.2988006204183946,0.20301086319926287,0.2461454619692014,0.12554375116865965,0.07932667107432059,0.43278277572421664,-9.334380133955989,-0.598937041308227,-7.208469492043363,2.6989689112424573,6.556798311563489,-1.5270180339813655,1.651648984435052,1.7531290736475338,2.3836278975350362
72,1.9093495692949962,2.936868431581112,1.4405771107082028,2.3251583627739527,0.47372145399744553,1.8642321890054174,4.700196064543968,2.649651902112507,7.306659224038363,1.9844161303991914,0.3057060724000479,0.10382158496502635,0.22990279007317505,0.12517673057965759,0.07128269831639059,-0.9900771091909949,-10.670605336362843,0.35619008799113916,-6.188193617769899,2.640394775261733,4.649120165795686,0.37267148999565247,1.6471829564672087,1.5596307890719376,2.383691302601847
73,1.7758381244724362,3.3203152475190985,1.4295976693582038,2.320199174214761,0.5378279440862654,2.0411391075755883,5.444532680673238,3.2665856280864864,6.553916111805607,1.862294147222395,0.29112300635299293,0.15058868092268882,0.237924164250654,0.11644203834629253,0.0660373108935335,-0.2856758095418008,-8.380465059939825,-0.9091733928077252,-6.562981798884279,2.5988885752594735,4.599483477735733,0.24248450482662487,2.01525204700189,1.9899991277140483,2.105815009386645
74,1.7446351272045597,3.143224188055939,1.4465722791132327,2.523663660618434,0.5737450203479004,1.1308878800025586,5.5212421460694605,3.1272598821249016,6.296382881497696,2.0198749309215307,0.2958392752442485,0.16600363156218248,0.23701482682134845,0.12228847601302303,0.075504602739555,-1.2165523927509334,-8.06350349312944,-0.5012107201553144,-7.002708641641254,2.754304501110778,4.284996226030758,-0.19763792727444252,1.7019696697748898,2.378955880467611,2.1665368211634966
75,1.4673496934576116,3.1832162472351535,1.4551338743944977,2.4219293408486378,0.4670716745365159,0.3512746194260532,6.49271903538404,2.4509516524535,6.328408347912248,2.196939611068362,0.36092692636860524,0.15513648071730915,0.23501548527060265,0.14102186114725043,0.07674795196091255,-0.9851076867367317,-10.444654586359569,-0.9069692448917572,-6.977400240109461,2.6690099042821185,4.214988957935145,-0.18115444755358934,1.2246918139854746,2.9124025438004364,1.7800760457497995
76,1.3548449629684207,3.3437826814672125,1.3696184682821502,2.237575065014397,0.4474847183286399,1.5714787020434975,4.0501514572784485,2.396083139885943,6.766999967167878,2.389451825471796,0.3574444953958459,0.16146564165975827,0.23047119888787557,0.1316829828510913,0.08927710439187295,-0.9040135877169573,-10.459440405193828,-1.3186856937089961,-7.5472414633706135,2.4374392169262604,4.734108884926572,-0.826417577419678,1.726466515074719,2.9338502326551623,1.877757201147245
77,1.7242875968547546,3.0186586282752885,1.3209921346235902,2.254876060840986,0.4705022741608986,0.4305231880716054,5.469726068719756,2.9143291465415295,6.127325912166597,2.4458010214845585,0.2832662230054616,0.16489754947025925,0.23516707009108903,0.17973049145627312,0.08643324222039649,-0.6006080571614041,-11.421054455879382,0.07405548359775782,-7.7019392755401315,2.4764243351311093,4.852628017180777,0.5863982567743343,0.8856923655043265,2.6098085758809213,2.260337679860305
78,1.7237013088834723,3.3748480656237305,1.3093713886177958,2.3850796452625063,0.49420928459765767,0.6199675288187283,6.224318436338473,2.94257314003353,6.5530575698073985,2.387037037193616,0.3279123071141846,0.12635958053754398,0.23234048876926403,0.13121716572254422,0.08414359805031699,-0.6882830168621955,-10.487304014602916,-0.7074091005100874,-7.988563003646929,2.7247506564698982,5.134641931570334,1.3764393454348784,1.3404808882356583,2.8915105340884124,2.291129894576861
79,1.6855843699804205,2.946579434048067,1.423527143901412,2.392237428554626,0.42140718558619,0.6373449375220942,6.108459098331107,2.955797743066197,7.456107808096046,2.4274541496863304,0.2764338767137908,0.1030353393283559,0.2546048817621547,0.12444490091615847,0.08143168317369993,0.7964392888647738,-10.315145161443304,-0.5372630179690316,-7.430373953345212,2.726912461744785,6.2454849167513045,0.9149296874211752,1.8757440280585442,2.7387489507347254,2.499099188278378
80,1.4847337602979942,2.913214319428643,1.342698073392307,2.3515978830581905,0.5211724527986095,1.9887667917752745,3.82967813845949,2.821319132241695,7.28172094527862,2.438722763297226,0.3069179214393387,0.11723897496543569,0.21870703080847143,0.13253610942983224,0.06843452222437177,2.7084341198022,-9.182076046845097,-0.5106711426660582,-6.64525846659272,2.706147285835411,2.78619123204256,-0.1450440974899974,1.7382587404825864,2.2744399908995154,2.397813417589039
81,1.5122898427876155,3.203795778866626,1.4527020138058715,2.1871528771429176,0.4750006282646521,1.740115513748787,5.826814256419049,3.6036624252918186,6.510208158345807,2.5764722572093337,0.3065253178732105,0.15331128482385575,0.21960466635890463,0.12943671608296922,0.06476503694567098,3.015240471639997,-10.34201458402308,0.43356758091154923,-7.688713636676213,2.9650625980095473,3.569893898786061,-0.6379048327565919,1.9874307251787016,1.7159083538830493,2.0532169337181703
82,1.4720743970458772,2.867453719015847,1.4360947720350896,2.3636872796848523,0.45977978536167796,0.7812829068900131,5.759801304198695,2.4232625457543664,7.272221525209886,2.4767561783621694,0.29524639342658693,0.14629273512038818,0.25292001052328406,0.14713225638090457,0.07996690382886704,-0.7601390157650347,-9.586968299523633,0.41028723032154324,-7.379367008803406,3.1560134717945747,5.111148755498083,0.31791615160122727,1.8734870793665448,1.5259549833264126,2.05408395627345
83,1.5611876149094481,3.460096653190554,1.5522647214053658,2.2920585916551732,0.5621881156869891,2.0192502014012326,4.8751312156566975,2.9263822120508256,6.796174396774186,2.2028071947119736,0.35643223857247325,0.0963179146757824,0.24241491698385648,0.1390132265264368,0.08824955272727977,-1.7028955594193964,-8.68325150182079,-0.8322421009828289,-7.881742320845188,3.1061167273312447,3.231078086236139,-0.16035077880555937,2.4039164318664223,1.79406869271848,1.9472235606192019
84,1.585059099888335,3.0268396479239534,1.4390488078466364,2.285870120638364,0.5641806789142763,1.8242741195053902,5.191702856330009,3.0009428257772104,6.1585914872624405,2.4494505974346468,0.26694229678172926,0.1353304556279749,0.2518972154325796,0.14387716268471112,0.09022869204537041,-1.7866710796779788,-6.645267117320846,-0.7986903097964848,-7.442334315525242,2.948473602856597,1.342482562640626,0.36711829425516984,2.535520707364078,2.137881695921207,1.7621323317083764
85,1.8992094441478462,3.0068335623534383,1.4740980963151629,2.3243670579544458,0.5288732699164179,0.9840836907493968,7.30490612584732,2.859497863769964,5.990731743719481,2.4642311873638505,0.26224859345254964,0.19785015590979893,0.24848927813854993,0.13059212246320323,0.09668427106350035,0.7294438491355489,-6.0893659103693825,-0.573129994370881,-6.713913166009777,2.7150123458954587,2.4510376655394737,0.3243084324371902,2.9736943358151877,2.394995090291578,1.9486591829526272
86,1.6213847059554591,3.1105505004633667,1.530148365297769,2.307666620704628,0.5062039230296758,1.5323158632226954,5.491466726831253,1.9337087479394293,6.57129824616667,2.456422394391339,0.2662634234558476,0.16982943228860964,0.26543543821805854,0.15956693918537848,0.09816048850811251,0.18549273858466564,-5.900005202185711,-0.23293505505374482,-6.016402109061151,2.792925727421685,2.233248831975214,-1.7629687772403533,2.7495352861722546,1.7449932433591036,1.9181962059455184
87,1.5260951585875957,3.221089284112232,1.4493706203622931,2.3907827100161296,0.5208343207232143,1.54341928321956,5.282703088637492,1.9080437978328466,6.468702996230455,2.147607859532501,0.33283656077810986,0.19182775293495694,0.2554339778442481,0.17575771353668587,0.10541833725929425,-2.1661488911296285,-5.581974015202025,0.269240741403674,-6.739367775589546,2.985465104943592,3.0067483887997857,-0.6800175619516752,2.646257656691576,1.2476016590759484,1.9369040567138998
88,1.7117397561282075,3.045161330546061,1.437009408512565,2.2918804524938725,0.6156242063028482,2.5969969303384755,5.394892296931754,3.1647342210237985,6.0086789370736575,2.427112866044237,0.33443692383611356,0.18158308108643115,0.26113257535546147,0.13618241453018057,0.10335290546133828,-1.6862744721910523,-8.412156414375929,0.2404261296839574,-8.331518475323147,3.049779216597627,2.765333644071482,1.0063397935805334,2.7563339567615457,2.0670958748224377,1.9416824714851912
89,1.7657639994125993,3.0904084625371286,1.6021146865157665,2.3224005285198475,0.5966007530441507,1.7141454470385364,4.247984301465086,2.484007991634257,6.668430452301848,2.3623583355936946,0.3042293601797882,0.1586825019375132,0.26786520422278076,0.15593257080253634,0.10190847404130701,-0.11046977707278338,-8.547198595126584,0.13431574726056458,-8.011488019836138,2.8909503477236687,3.4029026809856,0.6256328162162202,2.5272499120397094,1.6244137428373213,2.026122097492106
90,1.4868550455602756,3.0781365741216917,1.4999396990976617,2.3655269934962746,0.5646916391334882,1.019561006780799,5.238574062874548,2.640547419762801,6.266046184710138,2.5655593568845223,0.3737435367550589,0.18570816559175357,0.24076645106918446,0.15112378183932398,0.09385954310007419,1.0887313021806653,-8.454498312018206,-0.4425209458485398,-7.4154673682832115,2.9923556153591244,2.1037266328637267,0.10262654156032658,3.128256352217668,1.9337725809663249,2.218483313097767
91,1.6048377312312512,3.3825620675858286,1.505687774747772,2.337430087470794,0.5669126353847722,0.6878891103661652,4.811122791598703,2.127257940554018,7.142854161528962,2.469627384783468,0.25235356579663815,0.18589117375872768,0.2510883740341098,0.12863331122482394,0.09381165746187917,-1.8301002972595022,-7.115506684470234,-0.41407314402206646,-6.872509550677195,2.971452841824192,1.9482007259056582,0.20037471460967685,2.852731972535524,0.9520936829319843,2.752252699191192
92,1.6825367101084874,2.9143552357874554,1.5461771101746695,2.270407468439637,0.5547896959954084,2.032691906590872,4.750244232460223,2.8761865439035805,6.051493429333949,2.474981036656836,0.2770874803803806,0.16178044160185587,0.24900712318521123,0.12941841971633944,0.07963420799409758,-1.4082644872314722,-7.2023974269902675,-0.6311247820961433,-7.497465151381433,2.835652013628396,2.6863545275826093,-1.3813584340155463,2.72602637448146,0.6885657373080616,2.8722733597820933
93,1.6176615326605577,2.9895042286912803,1.5776701313006902,2.240282406353108,0.5014226547609132,2.5148287764944843,6.738858880765151,2.5057929050312255,6.492543292997181,2.247318657101559,0.26702281963987395,0.1231288926907773,0.230966964346264,0.13839063812811286,0.07455673481415437,-1.4105313916880318,-7.987415666733218,-0.5759351471734538,-7.698567272068536,2.854785082451458,3.1619688081275146,1.3825406196800323,2.3584844237832607,1.084051232063165,2.9073988543128633
