,a(DDA.hoarding),a(DDA.neutral),a(HC.hoarding),a(HC.neutral),a_std,v(DDA.hoarding),v(DDA.neutral),v(HC.hoarding),v(HC.neutral),v_std,t(DDA.hoarding),t(DDA.neutral),t(HC.hoarding),t(HC.neutral),t_std,alpha(DDA.hoarding),alpha(DDA.neutral),alpha(HC.hoarding),alpha(HC.neutral),alpha_std,pos_alpha(DDA.hoarding),pos_alpha(DDA.neutral),pos_alpha(HC.hoarding),pos_alpha(HC.neutral),pos_alpha_std
3175,1.5681454992263975,1.6173669551059005,1.3068589766256444,1.2849595673959398,0.2763891856759054,2.639689727736726,3.117341383393483,1.6387508833387034,1.9331381991713632,2.41791387352244,0.28732528919869915,0.31543978204890805,0.25325279443177445,0.23838748979610438,0.0995174992320759,-1.0423015491422838,-0.3446085897278196,0.5402068981456362,1.6958491613212254,3.2415701382240947,-1.2019987318227279,-0.31101528876810136,2.0082650211552764,2.5042577628721,2.870311551052756
3176,1.5461513789773442,1.443788445142391,1.3316615535932832,1.2702241378825938,0.26985629460983207,2.543119102163579,4.137762343543369,1.539401134613296,2.5587928218439924,2.403893823924215,0.36000115462053445,0.2976792100874901,0.25377067065709036,0.23529716417844274,0.097180108229465,-0.5321342810161716,-1.0406066826310263,1.5697983648649112,1.3350373987622,3.077360435917199,0.8613722246356164,-1.8436860420989536,2.1728133690063878,1.7489334399852523,3.51428471984885
3177,1.5506454233654636,1.5178269878645871,1.2759166246832967,1.2531129968912214,0.257111124402823,3.8479857758003586,3.2918822910567234,2.0523160904406685,2.332276903991986,2.421002766791153,0.35972656605441783,0.29059640295150435,0.232318149106917,0.2389643411916774,0.0957035326636324,-0.3290245106336421,-0.7245816775648226,1.3434392390177763,0.9778996491707703,3.3364473783144017,-0.1231638822614433,-0.20253882975816234,1.9242301613528752,2.774905650036106,3.1439579265741227
3178,1.54802533268638,1.5044293255811463,1.2691683578409292,1.1977107773170408,0.24998751930717508,2.459378478782939,3.8519068267549805,1.234740283614004,2.2050460361840942,2.4004135528330397,0.32051643264068375,0.3031323390272092,0.2512505244863274,0.2421283693274051,0.08109694732661978,-0.139323347137646,-1.2345867329476796,-0.6825348297814667,1.3205178062875362,3.280092010004405,-2.158410596716534,0.7552354409145627,2.0181726541554306,3.3764902606651868,3.264017754059185
3179,1.6254983848889335,1.5286409805989774,1.4061351799630077,1.2737076696421497,0.287162008520346,2.5867635661448087,3.959187580408524,2.2985336007846735,1.714465388920821,2.40933331885953,0.3020986413190929,0.2969738399721472,0.2295485157824977,0.2399521836409904,0.07849120346379351,-0.12201336704587928,-1.3259474886623193,0.5936176954463739,1.3505603667711161,3.2920924942812495,0.5847487055988174,-0.9926320099795013,1.4330769401994248,2.2842362498205238,3.125594675545244
3180,1.4844013613585079,1.542693334999986,1.276152316045821,1.244579492027937,0.2612638777879011,3.392578477921424,4.332290439152936,1.8165594814200343,2.57929484664625,2.790943127522146,0.3042083490722247,0.26467037403006394,0.22700810737925553,0.2441759980504904,0.07653936265110381,-0.17350245650392893,-1.9207549414421181,0.6168686193768645,1.2585240835797804,2.909030420976875,-1.487683957688886,0.36148876305214545,2.4655170514418496,3.250163223525652,3.7437926131960353
3181,1.5635305835354512,1.5799712970186317,1.382691679904791,1.1917103216273,0.26090788529802195,2.2572460241041172,3.6360497893370143,1.9971884692695987,1.9476299333489293,2.646325282099225,0.303043349504957,0.28984802889459776,0.2255946942789909,0.23771714821870787,0.0841236329960524,-1.1411997475335962,-2.781118695327114,-0.07521189705552278,1.3402301688901073,3.203478832014654,-1.745794502263413,-2.1062948341411603,2.305404041767033,2.856940177322528,3.603262049529396
3182,1.5757892155209692,1.5593683098946824,1.361414783465769,1.2425205955838803,0.2816230040290463,2.754196823683098,2.67567803075786,2.7224139888078556,1.7749086247466588,2.9389779590984606,0.32273252151996096,0.3086603434902918,0.25825029775705594,0.2395996703949817,0.08968861168779901,-1.3645750196583517,-1.9171104082857362,0.6250174971351199,1.4903668344958263,2.874266741924904,-0.3363628550763668,-1.8288466940793293,3.3431877869788975,3.3329076022173747,4.305691302207734
3183,1.5754916099597036,1.4949345459441046,1.328703515871054,1.2008408171127738,0.25932186632069404,4.101720413131266,3.1969874230801563,1.3183523097207122,2.9405034921298623,2.8181818818821602,0.3039286811209309,0.32187731484296866,0.26722467924778337,0.2277659162964182,0.0851519811012861,0.02017131107472231,-1.5073143563274292,0.2933796516165989,0.6803079798196333,3.2239298302354307,-0.9508472061747373,1.269322752555111,2.7580899348418466,2.55853200464719,3.967045384477074
3184,1.5346546431799217,1.4907849425983555,1.262074477065637,1.2107094426530054,0.2673583108397263,3.8068079540333333,3.2791877635058713,1.7194695171608914,2.4173591930574374,2.8150281565309823,0.3626219210435116,0.3012381651149218,0.23892357248648893,0.22565966312285157,0.08635036040537195,-0.8234719658020736,-2.683680670711471,-0.5906967765189151,0.9574870224788323,3.108789528972681,-0.05096307618050766,-0.07238399662758979,3.133022878278815,2.567621975640528,3.201760951088631
3185,1.4834169708179847,1.6592619785700469,1.3031568699635205,1.1916705696717027,0.2618216332565158,2.890842846004833,2.923718598806471,0.9022641850895662,1.8597253242174283,2.536889655229188,0.3181666142014277,0.271999375005719,0.24484313317096507,0.24386338287412346,0.09817657412419578,1.5458563303111916,-0.5372723560871334,1.4452482899464678,1.0919373577859015,3.0603466673807294,-1.2195791506882272,-2.187835082736284,2.4666567362617204,1.6220558625095671,3.2362905938737256
3186,1.5666082875816132,1.5658823976607952,1.3677177132319742,1.1866200616424758,0.2788478441443273,1.815971319576504,3.525596724731159,1.6366018597441385,2.3049096018689545,2.6412994516854464,0.3501385064410332,0.2956212807826259,0.2517620338307956,0.23783644463173081,0.08707165073908496,-0.800452187562052,-0.6050222834670664,0.15906751586441156,1.557186113622706,3.629642534338936,-1.2970766434884937,-0.2220303511520998,2.5767318424555112,1.6408595165299036,3.2317689660058706
3187,1.6124635998660137,1.6163364012042525,1.3687606445104405,1.224908527099155,0.2806337262987678,2.9745344017356405,2.437737831750075,1.411490588501218,1.9757584680816485,2.6261027465800186,0.3039521279929938,0.3026749359652736,0.25857557182009505,0.2508795797872678,0.09641955835557006,0.3985365439634226,-1.319835327661516,0.45807328291456006,0.37060946480608303,3.2941403100498343,-0.11434772136970395,-0.11905715392409882,2.467951679201294,1.2434723979860716,3.0308409536022607
3188,1.5145843407841266,1.5003341620737405,1.3686977501690305,1.2530567833835258,0.28882501145146133,2.4130904770375827,3.2668243540944446,1.3792856429040428,1.5810102717570533,2.717284263236173,0.3160375251414724,0.2954177774991042,0.2483130691942131,0.2491327343918911,0.10162071456696603,-0.09596230976722975,-0.15556269462769978,0.6701055288630426,1.3358988336020858,3.250820462930438,-0.7526634789303734,-0.252245874181394,2.7387136805242918,2.7455735961370245,3.0299814904401305
3189,1.4516749885054585,1.5041780752436764,1.3753607454629397,1.1756882395039865,0.2727779089093069,4.000999426711283,3.6072116933335505,2.9646343053106348,2.0258463167249623,2.7083252445644383,0.3240273354791312,0.3002436843484457,0.2447320542086654,0.23811745342024232,0.09052481805192922,0.5382091549843906,-0.1568005723938899,0.16353559761862652,0.6875407395820303,3.8536811367716517,-1.9730423011467724,0.11740101145548532,3.979681517476758,1.680210014202238,3.986422964729914
3190,1.4904632741103325,1.5106153384723644,1.3577553738517893,1.167774720552987,0.26970675955975365,1.8175015789910953,4.238134170892646,1.578922509522998,2.2788523882533065,3.0114598370116084,0.3168557110443286,0.31640008991795865,0.23460400438477702,0.23038841010962216,0.07312056080022342,-0.8873247619112922,-0.5008408458798471,0.1664128782801358,1.3051742843480911,3.197604936691696,-1.1520776781591315,-1.1641735424865076,3.0448238892025996,1.993887599963269,3.392160021991421
3191,1.4640718557273478,1.5399614301143356,1.3353664846049509,1.183435536883133,0.26846931234780536,3.6000472717027825,2.3463941434677196,2.1194693790884607,1.6809620053405057,2.5383690645473913,0.29665050396184073,0.28282203887519636,0.23389264316436098,0.20881745851035458,0.07197418146192436,0.19307996550422496,-1.997034107164553,0.8086780804849495,1.8388959165465648,3.3451554237768866,-0.9338117737803618,-1.6178433657533646,3.03434665273456,2.7904884166829143,4.045961110670945
3192,1.512841451057327,1.4856507478801275,1.3345322930184131,1.1839994583978388,0.28155953847367954,1.931431885199635,3.334590259313483,1.9047002822252452,2.1869841853504712,2.4784354822967014,0.31006650826678367,0.3054608772774859,0.24025810320096416,0.23950052111536602,0.08737823455322759,0.49637940388567103,-1.5353437381907034,1.4074820966694808,2.2982046539584644,2.9548855892504244,0.07031095609844226,-1.552724275066692,3.136404847246303,3.064752191620148,3.344420341112413
3193,1.5795180327747151,1.5823859107809861,1.324703178329021,1.135446160150475,0.2864893776097448,0.8448705246259594,3.025811401538323,2.830873303256838,2.597125966054324,2.5013284345662194,0.32052186013872636,0.3124673446908217,0.23009635719289512,0.2587905457787271,0.09450294713638255,-2.36540357095283,-1.6605518152166099,0.34217562534915547,0.8599547271816048,3.35157691470815,0.4112230372441196,-0.03634993795125546,2.6922662698438753,3.1091089417918094,3.8933636909774774
3194,1.6840839536150758,1.6941900173327216,1.2937334162874314,1.10673884135445,0.29611216864895895,3.3630512965759234,2.8870886087856014,1.6087950326597735,1.849357289759089,2.7228819413474703,0.30504946027093144,0.26272486996849603,0.24269118083433128,0.22431868345286687,0.08407899298954394,0.8749140191626843,0.8068303079869661,0.8856938536069319,2.2981258685092536,3.3232833377311994,0.7842160209544455,-0.435269865560027,2.3792533538311202,3.242218692030783,3.5351862510914525
3195,1.4925551698180741,1.4014318505692551,1.3436847008889434,1.1831968592339202,0.29445332777213584,2.170929452515186,2.354019219149931,1.575168324088692,1.9562600564888135,2.4282924670291726,0.30386105291713217,0.28861151438356436,0.23723575255518112,0.2245279574667877,0.07333657304388805,1.1327944940872308,0.4913308016653525,0.9610210514516342,2.7804445612175774,3.3244734585921787,-0.22005625665110717,-1.3605116562566928,2.8690781923179927,3.4599434450578888,3.33191563619877
3196,1.6047132720676456,1.367968030483752,1.3276676315344653,1.2132209799835354,0.274069172897602,1.4959321018587572,2.8685137389467177,2.3273111160004496,2.1343040336877737,2.672329481041045,0.33533666292415354,0.2600499806343461,0.23107617079280948,0.22273029275717143,0.08223060625014667,0.7149272922550253,-1.24357522557571,0.73544084451475,1.6086790234513413,3.311377148846159,-0.3517232540247811,-1.0109990141413192,3.2016346629199717,3.8599603110101564,3.38413311632486
3197,1.5923468250605743,1.331918650037884,1.351182041605389,1.2187131161576477,0.3000737814809298,1.823714507030165,3.5918583799129253,1.6225067242860114,1.6250775293031627,2.5971377478972686,0.3228871085920403,0.2690962704850507,0.24582499088543375,0.22364657703090784,0.08825215046923646,-0.4108480557132054,-1.951305886074329,1.5503344346036008,3.0218002403519284,3.6793838027234043,2.158343349636632,-2.825907258635218,2.9766607891567496,2.5742005920528093,3.4421697493572587
3198,1.428610325375011,1.3694302438915678,1.3259149330673994,1.1957448050645523,0.29611115526492454,1.7969734648721232,2.6036847664909053,1.8128186695542328,1.618745748684018,2.7144155875068128,0.30439731558280086,0.3283882120887906,0.2629512909734195,0.23742601577273714,0.09136232446406355,0.9486600464630529,-0.49958142624148727,0.9223422610058795,2.2456806700714953,3.5001396595128944,2.395720761536707,0.0415099116523302,3.8190137958727237,2.4878170620210467,3.353443003056067
3199,1.5979519024415696,1.4780478793498975,1.418301394679035,1.2491960534724706,0.29142292465374947,2.7894856242458372,3.57468876930728,1.745225200687359,1.7999886728623038,2.6145933708324285,0.3287589452640115,0.34950179811885906,0.26009372325327507,0.2341160808303253,0.08470825585024927,0.9997905583629356,-1.281501883395129,1.0021520558706891,2.461673423067895,4.071283438757007,1.296707473708837,-0.5896298992664019,3.5804617901198172,2.2242175495713523,3.9253273530665274
3200,1.5914244536217472,1.5762360687603572,1.3310115263080162,1.2421753148886605,0.31031067284633285,2.335018993586992,2.8024557492501003,1.6443377173613505,1.5996148200895164,2.8296632552664374,0.3204851026703328,0.2297357964835308,0.22637269442025096,0.23395003525554872,0.0879060284375627,1.0442579283847633,0.1659558348732577,0.7270506265133756,2.248790330716025,3.9693166666061392,3.6849960923249396,0.7705566247707901,3.3754928896924934,3.0751781099543454,4.491667167902968
3201,1.5166321234865618,1.4935448065630768,1.3563195544033593,1.2133399848693875,0.2870833772247736,2.8628771506511894,2.2783272492114275,1.951204090322982,2.4524685341063766,2.5953463279016353,0.3287045488289867,0.2555177311382802,0.24381914422259252,0.23529909585934997,0.08999521900579757,-0.05917632384270166,0.842875286779818,2.650075298460014,2.266996809887354,4.043038002833429,3.6509919937813944,-0.37540826246030734,4.161780922022053,2.8679876384677634,4.431405701829514
3202,1.5820936717694742,1.569839676851026,1.360579328056844,1.2320548251532921,0.3198855472099757,3.192037165431688,2.13693561383875,1.21308704573124,2.062879844495714,2.6441397012416425,0.31908125050460967,0.33074732952608615,0.24260506620002534,0.2401367175091529,0.08471939788775293,2.011698116923326,-0.7842492788290777,-0.2187323264447875,2.085762292094183,3.59909284199862,1.1092467611894454,-0.7776115698793794,3.506753798690394,1.3167974048421327,4.297908483695935
3203,1.4011274232016624,1.4831496118558207,1.3761552963140684,1.1892293672272791,0.27870860435409783,1.7089380514447075,2.5587073004691727,2.007964214853772,2.7199714700639386,2.947525070405438,0.301958933937209,0.29097840229326516,0.24924635236923426,0.22899022640178476,0.08134041267663938,1.7545699520301374,-1.527565508407115,0.13948211471843525,1.7762391786859655,3.494011350695435,0.5477531812996671,-1.5500187553660416,3.033759873676147,1.6641185445677609,4.450302979674098
3204,1.5769934090464004,1.4730734586102348,1.393651717403634,1.1259791740858494,0.2751506696074698,2.385553862323955,3.2572125985740144,2.6365011724084333,2.503526669806893,3.5039441202276165,0.30515448908514237,0.289705257499561,0.2437332359600947,0.24052713989977484,0.08984457006060155,0.6427672776908115,-1.3864134068244638,-0.024479988043696638,1.9348297891513615,3.078493219543264,0.18164651114899621,0.5917749516307538,2.8682984314766653,2.0427885523564764,4.568398931145652
3205,1.583118050822707,1.5365701077759137,1.3926170202594363,1.206447805458208,0.26898769146292334,1.1199369496728249,4.085678516183137,2.674429928311552,2.0281806625944654,3.5269347175118364,0.30921806571033555,0.28496143291624443,0.2563773166049839,0.23925479138658612,0.08871506867693699,1.5083968809167272,-1.1842024415290073,0.6444046091313111,1.941097551618149,3.1457705846835555,-1.769920088219457,-2.521005682890884,3.4681615694961296,2.025244746656833,4.661051332650565
3206,1.4806365248858953,1.4644343850410744,1.360156197222648,1.2114907481600363,0.3031703951698014,2.375541191914221,4.314687615133609,1.7008270070001883,2.2743890037265677,2.5958977720528313,0.3150158965537666,0.31719813242440753,0.22899073482796123,0.25006677496646895,0.08473777756483675,0.9948070800949538,0.30572573390313096,0.9381617153540818,1.6072876763362154,3.0292837475849805,-2.2211089035341876,-2.687678768748366,3.756365857854116,3.7336909244378567,4.7513940407468915
3207,1.518900518409363,1.4929835687097803,1.3855769662463417,1.2350055430143436,0.26358330127253365,1.262321075563823,3.0407980243410755,1.0540555395619335,1.8781120929779564,3.0118182379120606,0.28686804018216566,0.28896707452260273,0.2280190605600142,0.2325067936005724,0.08030928172386011,0.23132513361874307,-0.7752548801499112,-0.14698163264229597,1.570215737055537,2.9730541908477344,1.4989719294937862,1.8259654637565383,3.6061457086475084,2.101005493050292,4.7991119636311375
